atr,mins_open,macd_z,vol_z,implied_vol,target
0.2452214285714303,123,-1.9107231512183904,0.8935960189589104,0.5645916728176654,1
0.25593571428571543,124,-2.476862625154784,2.2163213035964477,0.5864846910419204,1
0.25243571428571393,125,-2.6425008476915695,1.4118134431074074,0.5611451125630167,1
0.29324285714285636,126,-2.98097170295855,4.266483355892085,0.6312645086499057,1
0.2925214285714282,127,-2.859371427498289,0.8146619931291139,0.6355334203511994,1
0.30927857142857107,128,-2.5708116769653797,1.5555982693381027,0.6407847409826892,1
0.28923571428571243,131,-1.9536101832653812,1.7176348865314497,0.598886556099132,1
0.326357142857142,133,-1.5459722074273492,1.6333696538780909,0.6557549211686098,1
0.22542857142857084,171,-1.4385625261135164,1.5843218719760392,0.5042209770905746,1
0.15176428571428602,207,1.5034484130717851,0.8446416882715841,0.36271514320145415,1
0.1446071428571441,218,1.4467789221886955,0.9487167355336522,0.31572287682561423,1
0.14826428571428657,219,1.6216235597826159,1.5728406893939764,0.31566028111493677,1
0.15504285714285768,220,1.8642556414699456,1.9161662052114965,0.25856604076434053,1
0.14962142857142982,221,2.188623502954914,3.891894245277959,0.27115784555800665,1
0.16498571428571498,223,1.9606873656593418,2.420571111347151,0.28661358941556025,1
0.16617857142857215,225,1.3928695305212322,1.526253334565514,0.2899012638002655,1
0.152785714285714,237,-2.1638088878147377,4.683995681825126,0.2992263087996351,0
0.1637571428571444,243,-2.055516315310957,1.1076863486543425,0.3048120257889945,1
0.1822714285714306,245,-2.0759426813958313,1.470199284417412,0.3223191641438051,1
0.18939285714285908,246,-2.101336233382038,1.3976070840931838,0.3124112218815975,1
0.30416428571428816,49,-1.376559102146671,1.821301507777073,0.5555325083154986,1
0.30743571428571465,53,-1.7036732414328692,0.9357954571804918,0.5603352968413479,1
0.272514285714283,66,-1.3500312140843012,3.030782657736681,0.5889930581177424,1
0.22671428571428415,100,2.8236874644544807,1.392477350670046,0.4864356756279948,0
0.16918571428571635,110,1.5168820644802443,1.4330501443884534,0.4893808054671208,0
0.19647142857143,118,1.2273777758747126,2.184878037724085,0.34764484358434034,0
0.21932857142857237,119,1.178894214331832,3.3912122050212115,0.3918036846022378,0
0.24940000000000037,125,1.8099702463995961,2.126496260685509,0.42027008989360537,1
0.24797142857142923,126,2.1365002728362583,1.1201947248223516,0.41606386654645,1
0.24794999999999995,127,2.4285164688667376,1.2354414581775734,0.4181564725712269,1
0.2589428571428566,129,2.5129557600949997,1.9644036799413047,0.45467079324055526,1
0.2660857142857133,130,2.6324952347233714,1.4449380995800174,0.4535622875492225,1
0.273221428571428,131,2.6562688405947896,1.5804820808647053,0.4564921447389944,1
0.2553785714285703,132,2.6010046852217465,1.5551899055922078,0.4572802737029005,1
0.24180714285714192,133,2.5408345628732865,0.9430064797694693,0.4618526241721221,1
0.1397571428571435,178,-1.5501909516603236,1.1135890534745534,0.25820895161718693,1
0.1392000000000004,180,-1.6569396557572962,0.8727502259453597,0.2442281682114194,1
0.1267714285714285,191,-1.4233484714776605,0.8792961758186931,0.22310536053827767,1
0.14801428571428638,203,1.2372423196172722,1.293235623286256,0.23570170281024716,1
0.13107142857142812,209,2.422926968145738,1.2074488626610222,0.24957428761863995,1
0.15503571428571256,221,-1.3057395457172671,1.0010084481809773,0.315380263382774,1
0.14955714285714197,227,-2.0960587795542818,0.8166925345107551,0.28057366425172126,1
0.14584999999999987,231,-1.829994014666463,1.4136614263969018,0.2819740964801547,1
0.1337785714285705,253,-2.1005789402432966,1.6132598007788668,0.2169071667559099,1
0.2218357142857142,33,1.4447551442115418,0.8895908750735123,0.4854530472778941,1
0.20787142857142982,57,-1.988238032726074,1.8827765508470027,0.3810454715234969,1
0.20457857142857097,60,-1.6537628433281235,1.6267456051203835,0.3842478533608075,1
0.22100714285714268,61,-1.4129735818050742,1.02245963556622,0.4072942158471561,1
0.1530142857142869,95,1.6785045895683637,1.293476925019635,0.2863662386592052,1
0.142078571428574,98,1.6060342619138535,1.113782297396028,0.2670180159042825,1
0.14535000000000256,101,1.4537877039047078,4.572454111312084,0.27421226949933597,1
0.15668907142857233,131,-1.2657535149468992,0.8437178795692284,0.29244731504058463,1
0.15161428571428612,135,-1.1921925249723346,2.2579224851472994,0.2943492709035175,1
0.11565000000000124,161,-1.1828876337527805,1.49801868493957,0.26086596445045984,1
0.11882142857142952,162,-1.5782595233937855,2.6062017123133354,0.25926158749704564,1
0.11244285714285647,220,-1.3183719789461932,2.4575883183951697,0.2270387934112764,1
0.13076428571428828,233,-1.2397833341867586,2.0941861595860853,0.2518865000832771,1
0.07322142857142515,268,2.081793523529763,0.8839234812190392,0.12550338627559485,1
0.07316428571428243,269,2.5445233611026854,3.31219762998969,0.1262783311437523,1
0.3055214285714304,36,2.0200097673762785,0.8984349005036396,0.5912240972547562,1
0.24432142857142886,58,-1.5581414478961821,1.7098087177506935,0.42378970784055175,1
0.23930714285714316,61,-2.2814831732420884,1.1125506352412153,0.4114979461656704,1
0.23755000000000084,68,-1.624931320794941,0.9350075072079198,0.3122505354656437,1
0.17287142857142612,115,1.8827731933367857,1.6437912170935256,0.32251896087381426,1
0.16993571428571283,116,2.116284100475308,0.9050971714394654,0.3223690918209675,1
0.1685071428571417,117,2.3729935113500567,0.8515430774067757,0.32221180650403364,1
0.17029285714285539,118,2.4022950103141776,1.631050365654958,0.3128607353557159,1
0.1731499999999997,120,2.2989800416686257,0.9085319239104249,0.3089277022584148,1
0.15890714285714072,141,-1.81610819707226,1.4855222598758653,0.29332411629703026,1
0.13382857142857116,154,2.10577257776328,0.9782616541446677,0.2642858589053095,1
0.1256142857142848,155,2.232810638505835,0.8770600246523437,0.25444027887433057,1
0.12739999999999846,157,2.5091223259518185,1.1120572737332959,0.26755963040020014,1
0.14022142857142736,159,2.471619136294414,2.419101052670287,0.26011243472247975,1
0.13604999999999837,160,2.3923581746830958,2.228742026759756,0.25865200499640467,1
0.1374714285714274,161,2.247805246481202,2.4882229130823985,0.25736834319048507,1
0.13997142857142617,162,2.1282873871826467,2.495807289104017,0.2526996473535694,1
0.14461428571428314,164,1.749964959703997,1.4695049605840298,0.22541366839144816,1
0.11085714285714435,195,-1.3582342510649021,1.5318053145545838,0.20243858684776886,1
0.11942857142857223,196,-1.396462625591914,1.7616713808448166,0.2015007777803866,1
0.12514285714285783,197,-1.177590739720898,1.1795273775385122,0.22255158162531316,1
0.12710714285714175,205,1.0502473339015794,0.8818061297196971,0.2133309499539316,1
0.10883571428571466,211,-1.465938656252697,1.1494521669718043,0.21092235056538977,1
0.11144285714285676,213,-1.437134487659046,2.2538621522507363,0.21015438439177425,1
0.1118857142857144,218,1.0916680008905175,0.8388972453059076,0.20940662726222956,1
0.10731428571428633,219,1.6283128800697952,0.8319151370280433,0.20880361872099718,1
0.10723571428571534,220,1.8349885629880023,3.206556179140601,0.20937942349889152,1
0.1115071428571436,221,2.0394346846685067,0.8837513673819105,0.2098582566611927,1
0.42740714285714276,15,-1.088967016905809,1.399104419372046,0.5191908171800061,1
0.25322142857142793,33,2.3211866200471865,1.573620262383351,0.5211205575336725,1
0.2628642857142844,34,2.3154789240882154,1.1678833806818252,0.5078332503040139,1
0.2657214285714287,39,1.9166741062850792,0.9441895997220289,0.45739220530118696,1
0.19373571428571523,87,3.9245988181464764,5.056835295624354,0.448908589195817,1
0.19802857142857277,88,3.847812263370407,1.9357473349182137,0.44319499845598453,1
0.20267142857142875,90,3.3876475457049904,1.3768718560982338,0.45106810665374336,1
0.21163571428571362,91,3.1985141821266008,2.121490646205766,0.4586521964888746,1
0.21520714285714299,92,2.89136832855123,1.6142880274112428,0.46041425228013605,1
0.2382071428571432,93,2.74463714130512,2.5325874954905063,0.4610554543790715,1
0.24381428571428643,94,2.4718364824670824,0.8424001541119981,0.4709977741522208,1
0.14240000000000105,202,2.0874440320656267,1.70424486002459,0.3066959313222264,1
0.10903849999999896,240,-1.4482255013840992,1.2922504232405403,0.20129807099919367,1
0.11122142857142896,259,1.2995315940618262,0.9225271932840202,0.1782559611005626,1
0.11050714285714289,260,1.5973248925553805,1.0129599892106267,0.17012035735734093,1
0.11284285714285756,267,-1.3579602405679376,3.085320655869657,0.19576495296004998,1
0.2604071428571432,70,-1.5780925494473745,1.8212204409334825,0.6087511379471874,1
0.27255000000000046,72,-1.8678007092124072,0.8637543635739199,0.5594728040751275,1
0.2633714285714258,100,1.8712183447069382,1.7442447167444972,0.3524402076520475,1
0.2583714285714263,102,2.1327733622163194,2.461324087148129,0.35470783904152453,1
0.25603571428571364,105,1.5801279097386924,0.9032470814861207,0.33760988384739665,1
0.26495714285714406,110,-1.1585827321442794,0.9235288457616895,0.3671227282370785,1
0.24742857142857236,114,-1.2554343220861321,0.9035984067039582,0.37588160469179455,1
0.22936750000000217,124,1.744519093945326,1.3917507694274154,0.39391630876198314,1
0.23508178571428878,125,2.220883014567511,1.328954865543196,0.3982642498687955,1
0.15807142857142914,160,1.7234739385421807,1.0060738899926476,0.30751746735099034,1
0.16430000000000028,161,2.061415121635487,2.0094567829498877,0.30865131188415607,1
0.16385000000000055,164,2.25445107093085,2.588274997545042,0.31058974434781395,1
0.1602714285714291,165,2.1325825614439977,1.0408809750475554,0.312844749512,1
0.1584857142857144,175,1.0592948055221156,1.7307062403598599,0.2616203195947461,1
0.16062857142857162,176,1.1777190516356488,2.6719969699495767,0.26000252366755977,1
0.18857857142857273,183,1.1360546797013207,1.0491631955738345,0.2543649882495389,1
0.1995357142857139,190,-1.1589603368363357,1.7263801375213441,0.32444297454892446,0
0.19523571428571124,197,-2.4329831266477204,1.2232305840454705,0.3507120387191389,0
0.1543587142857104,221,-1.1396199251762713,2.3778236995817577,0.24388223138382803,0
0.1618658571428538,223,-1.6739101117102384,0.9400714236106819,0.25187286749320364,0
0.15419999999999792,225,-2.086918022562894,1.1951726240652123,0.25026516291108336,0
0.1577714285714263,226,-2.3785371967395506,2.787685766234087,0.2513905513207512,0
0.16705714285714127,227,-2.7060727036789345,1.1894659061510908,0.250004248213314,1
0.18902857142856938,230,-2.5582202522897353,0.8124867420425809,0.2788726232146853,1
0.18624285714285702,232,-2.5036476599840656,1.787754989692666,0.2805045566568481,1
0.19409285714285776,233,-2.4747691909027614,2.3383418625616863,0.2781299894352207,1
0.19016428571428687,235,-2.4185789925809535,3.8617220180068634,0.2856173071122239,1
0.19266428571428662,236,-2.272391472068741,1.6317254820342126,0.2897815190721446,1
0.20065714285714417,237,-1.9779224351795004,0.9256611167898886,0.3114102130061453,1
0.21561271428571263,45,1.1106954374218714,0.9850479065796542,0.45256081075447585,1
0.234848428571427,46,1.0379605694323155,3.7130857295817687,0.3830450268068956,1
0.26140557142856935,49,1.3491869577442368,2.31437149348095,0.3404903154397064,1
0.23547142857142742,62,-2.8476989288406376,2.450095662541151,0.37326835762439764,1
0.22404285714285624,63,-3.0094919044004893,3.445290399854527,0.3835476109188956,1
0.2214357142857131,67,-2.5800843919085437,1.3918751410857713,0.3722435671514253,1
0.16327857142857333,103,1.486176935187706,1.890931840976317,0.2671219592380744,1
0.16720714285714422,104,1.5401640283529543,2.5874102537521795,0.25258551106525745,1
0.16078571428571667,105,1.5563685537866643,1.94930872847007,0.25172846390211073,1
0.18280714285714442,111,1.6615622046840834,1.730259967516645,0.26062402391488326,1
0.20329285714285866,118,1.794772916655386,4.269157227749382,0.32168295538303004,1
0.14747857142857054,151,-1.5399888157294184,0.9127416298409735,0.27223972429988136,1
0.15427857142856993,152,-1.4218381558306818,0.8388120713839033,0.2923109475580849,1
0.12335000000000004,171,1.2849663599729546,0.9307734891293664,0.2316812607561894,1
0.16052857142857338,187,1.28197412304139,2.3926050823872984,0.27069258177709066,1
0.12912857142857145,201,1.2317576720918095,0.8880726090598833,0.29068390768039903,1
0.10967857142857136,233,-1.2779374077167007,2.504169749561775,0.16825307025048725,0
0.10144285714285774,237,-2.425183367142933,0.9955690244888987,0.16972582455931928,0
0.11297857142857026,244,-2.1200410174414706,2.4665692170975713,0.19591322597765268,0
0.11619285714285509,245,-2.2650357454469483,3.004158699561367,0.19776083312847348,0
0.12272857142857418,264,-2.386591374989416,1.3569393056772965,0.2437222862122115,1
0.122007142857145,265,-2.4029697410279747,1.1655572542236872,0.2426257039696568,1
0.12132142857142927,266,-2.290684093736571,1.9451010288521393,0.24240192616372694,1
0.25880714285714185,37,1.2079893620253581,1.3493310446252564,0.45424900410607083,1
0.25937142857142703,45,1.4595357266456639,1.4119641097032687,0.4593278162397285,1
0.26794285714285593,46,1.9482197248995923,3.5526771096042427,0.465773458699429,1
0.2622285714285703,47,2.319883369712297,1.8296288369481444,0.46400765253540743,1
0.2657999999999987,48,2.6378465438960745,2.8618126866667306,0.46799469263017424,1
0.26437142857142654,49,2.7415363993435116,2.1391220907780313,0.46747350788209846,1
0.2469214285714299,61,-1.4193217397376217,1.7494263854359786,0.5014143896629056,1
0.23564285714285965,71,-1.6711520399632191,1.240062478037875,0.4509141171357458,1
0.17367857142856735,102,1.4127015093726019,0.9051887918236818,0.27708191908729407,1
0.1349428571428563,150,-1.5133000967480854,1.6602766871647463,0.22392277167849342,1
0.1252928571428557,179,-2.90928593169577,0.927415268145207,0.22215268754957573,1
0.12712142857142691,182,-2.819890690080672,3.136781949268121,0.21393876185409197,1
0.12926428571428414,183,-2.651824771141462,2.8158819992005792,0.21373456911972516,1
0.1306928571428563,184,-2.627520570689268,3.2654354331501136,0.21900470599961547,1
0.13527857142857158,187,-1.7921284597956504,5.148598179991482,0.22170080232590064,1
0.09105714285714381,224,2.1681989721087827,0.9567926081098245,0.21874612017636727,1
0.101542857142857,226,1.9589743042743886,2.4355426932008415,0.20420928686226,1
0.11547142857142896,254,-1.4164422353397226,2.5629856288632746,0.19930213901338234,1
0.1169857142857152,260,-2.647310101397523,0.8340338858080123,0.185671639348331,1
0.151135714285713,78,-1.174214712588491,0.8667185837730618,0.2797170626728796,1
0.15078571428571358,80,-1.7689754575386638,2.1101073822000327,0.28272168714327794,1
0.1529214285714277,81,-1.8298535811383205,1.1346794273175855,0.2811786422029528,1
0.14687857142857194,89,-1.8102504236951655,1.5266940866369518,0.27720579461311834,1
0.14579285714285817,90,-1.9939633117227624,2.5485349427137316,0.258281838164742,1
0.14800714285714126,98,-1.1619958952093181,1.9687168744654073,0.23890412960140228,1
0.13934285714285619,112,2.162241057571825,0.9819503178179637,0.24217788494527281,1
0.12104285714285774,130,1.5424715862047118,0.8042592076134685,0.23446778975401972,1
0.11817857142857337,132,1.9716575659341973,1.0851195231179842,0.2278347654832334,1
0.11680714285714291,134,1.3154674613090285,0.9342098580114745,0.21160843527772596,1
0.08703571428571369,165,1.0155505011202213,1.486375516068005,0.173423550034743,1
0.09010714285713968,179,1.918485246559686,1.0632058384633913,0.16624219256053793,1
0.08842142857142424,183,1.1207282375253307,1.488535927771766,0.1772055752101505,1
0.08100714285714312,201,1.596383805189783,1.50467690091026,0.15007707184559432,0
0.08427857142857066,203,2.8257580073488437,1.7721175398751028,0.15202315689660192,0
0.08422142857142692,204,2.9969723223501057,1.70406847071001,0.15149477069262304,0
0.08557857142857017,205,2.994198294446893,1.1520902341884685,0.15257776745685436,1
0.09154999999999903,206,2.7343427120994055,1.456462698873092,0.154865504874187,0
0.0911928571428555,207,2.4667412428917306,0.9070326379799949,0.1537563741432166,0
0.09190714285714055,210,1.8346207061467594,2.1206217980024387,0.157324243451472,0
0.09446428571428303,212,1.363164680699627,1.0101644363450888,0.1561937474777867,1
0.09839285714285495,213,1.3795466866149535,3.8386905566409157,0.1510890650762317,1
0.1066071428571403,214,1.6053776529886696,4.1460671016631885,0.16928750752826313,1
0.10446428571428308,215,1.76052646039985,0.9619318579663809,0.1687908069305899,1
0.10619285714285505,216,1.830858345218324,0.8685279942510225,0.16444303654504644,1
0.10370714285714147,217,1.892081775052116,1.1235522272975984,0.15930100224960883,1
0.1055499999999989,218,1.9098634327956217,1.8071851207276484,0.158696966982796,1
0.10679285714285568,220,1.6043357515463281,0.9009791608045438,0.18445694515002506,1
0.09281428571428409,260,-1.8638544749162407,1.4940763901242011,0.17454689740336216,1
0.09214285714285861,267,-2.0060353784744085,1.1143595058468116,0.1686086209664989,1
0.09071428571428644,268,-2.179998578715195,1.8559885362490145,0.167407481233285,1
0.26102857142857416,17,-1.3950611013042815,0.9331610788902672,0.3780370952938007,1
0.20071428571428282,34,1.6929709038627334,0.8582493518894561,0.3996842759836707,0
0.1629642857142863,51,1.5352220347037557,1.0392029843059603,0.32437679476110914,1
0.15710000000000082,67,1.2034162296926858,1.7772708924862228,0.28636550355680357,1
0.1265928571428552,90,-1.3661073242064392,1.1051148881435013,0.20879057818172997,1
0.11239999999999892,101,-1.4917259819124056,2.7149400209287426,0.1915099966111099,1
0.10679999999999877,103,-1.1334345506907577,1.1224087225095896,0.19272051549896668,1
0.07812857142857155,167,1.2615926713746712,2.03978318341731,0.13267491220064054,1
0.08744285714285484,180,1.2232449064499415,1.251822754587179,0.144680997158315,1
0.09067142857142585,182,2.1838828493762596,2.1068211659797536,0.15467070975593072,1
0.08079999999999947,191,1.6583860084803863,4.821804696341164,0.15662221775214447,1
0.057871428571426166,218,-1.2086375097212605,1.9741064421507237,0.11204331925189868,0
0.06730000000000201,231,-1.9563173567348418,1.2329384015768272,0.10262417897793563,1
0.384999999999997,251,-1.1656627941791124,0.8420841979712484,0.11398200609365654,1
0.31720714285713775,260,-1.6337499599445566,2.5834369975818117,0.1262301895190007,1
0.2927428571428519,261,-2.2019347106913307,1.370122840852393,0.1161805475600404,1
0.28295000000000264,17,1.9074292604578253,1.0353389503047024,0.5763676877788353,1
0.19194285714285644,70,2.21165111608888,0.8620939368778203,0.3551046513060399,0
0.1392714285714273,80,1.8733808255535522,1.7991263279739258,0.32206826091280616,0
0.13891428571428374,81,2.2455731730314006,1.8692293025769073,0.3225911498528693,0
0.13392857142857043,85,2.2757222298049027,1.6085052135075002,0.31097274931919305,0
0.14499999999999907,86,2.5514357735155575,0.9817675915965378,0.3236892960858227,0
0.14178571428571324,87,2.534017050666444,1.6382277605497824,0.32453457246747835,0
0.14071428571428463,88,2.4535829703686276,1.6177118763030442,0.28087850470500253,0
0.14357142857142793,89,2.4217792936427247,1.948794014698586,0.2780008010230352,0
0.15265714285714133,91,1.9342724116376018,0.816573314599808,0.27605931315711413,0
0.1589428571428562,94,1.7013127122095,3.226150843592447,0.2808363764882562,0
0.18163571428571146,98,1.757889347916213,3.384059320164964,0.3085679428031809,1
0.18342142857142615,99,1.9581592525438507,2.070878399859762,0.31991239373688396,1
0.1752071428571408,100,2.018754105076276,1.9400782833285002,0.3141570772057378,1
0.19556428571428341,101,2.163360959967394,2.966137909189603,0.32480948702587614,1
0.19413571428571227,102,2.1427594251303366,0.818287628431002,0.32712469312173215,1
0.19883571428571298,103,1.9676719878608038,0.9597973189817044,0.33101694210230115,1
0.21582142857142778,105,1.6726155467419987,0.9685660053970722,0.3627517907693227,1
0.15327857142857226,120,-1.1028997770716205,1.1706617411878237,0.40150569395446006,1
0.09925000000000088,180,-1.112352555583268,1.3626783026567475,0.21434521610049348,1
0.10063571428571651,200,2.265630595654646,0.9086710661368173,0.14409946484033614,1
0.0977785714285732,201,2.4884336048470543,3.077666877869783,0.1429792276604597,1
0.10723571428571635,202,2.2956602389288414,2.1961125208315972,0.14146158640872247,1
0.11707857142857238,208,-1.0209762682092103,1.5965397247726,0.17922647326200025,0
0.1322785714285735,212,-2.6676443562855825,2.618333227904895,0.198947246343192,0
0.13656428571428794,213,-2.5979994197519662,1.7224900757332169,0.20581521273620995,0
0.14947142857143092,219,-1.5822755465346743,2.6307217286629396,0.25156431138235347,0
0.14118571428571666,220,-1.662665584217072,1.2000879921737608,0.25141003252851446,0
0.14547142857143008,221,-1.729314936424659,4.636431405494698,0.2510887291628599,0
0.15511428571428557,226,-1.6811263380994081,1.9043888450137105,0.26768429312711095,0
0.1756214285714281,228,-2.0927817865125373,2.351849617811201,0.29583858486886877,0
0.1901928571428562,229,-2.0415414126862363,0.997351117191854,0.31429102212427695,0
0.21375714285714156,230,-2.2344221942189684,1.2999276498126018,0.3629757328502889,0
0.22125714285714185,231,-2.2211945044361334,1.1380510620319635,0.36668760920199356,0
0.23576428571428515,232,-2.338567665834663,2.8006483845717334,0.3951361294892412,1
0.23647857142857123,233,-2.2294339024467673,0.9535012317249865,0.41404302984342006,1
0.27759285714285653,236,-2.162000062511635,0.9237664929048457,0.4543804231627113,1
0.3581785714285723,242,-1.3634789985838325,0.9163571686245043,0.5551608584920706,1
0.2586285714285716,27,2.1982627025464665,0.8722275260075398,0.611987741554658,1
0.18735714285713914,82,1.242781738944184,3.8109638902614544,0.35656941782616447,1
0.1833071428571397,84,2.182688519423913,1.1289445213774438,0.34000939145051345,1
0.18116428571428347,88,2.655007244678723,1.0354029721158227,0.37567409122786277,1
0.1802142857142834,89,3.113517999772077,1.874344328139567,0.37766348145377027,1
0.17177142857142716,91,3.0829088350213154,1.359279703681347,0.3737461626545644,1
0.18192142857142812,97,2.1178039282173047,1.5132902822093288,0.3846522168847544,1
0.18013571428571343,98,1.9610719309790738,1.0473170879635318,0.3688154139395812,1
0.16761428571428535,102,1.0343829093568842,0.8308414882226852,0.3756613331699944,1
0.16721428571428426,119,-1.9163353313967124,2.681979062176973,0.36666486073892995,1
0.17653571428571269,120,-1.869655022004644,1.9183402681510084,0.36465406535907124,1
0.11805714285714382,156,1.6510544733929766,1.3860595108250093,0.1932960461394453,1
0.11971428571428687,159,1.6770670590856736,2.6970434770599736,0.1763913546531006,1
0.11650000000000103,161,1.549880783285094,0.9487343926825563,0.178446782415362,1
0.12034285714285886,162,1.5051397386031624,3.5086905995923403,0.1782319092448865,1
0.12735714285714295,167,1.5274023886626824,0.8847689609639595,0.1700400314870171,1
0.1243142857142873,181,-2.038863538055888,1.0396555604323565,0.21223168504096426,1
0.10532857142857008,192,-1.3560498397255527,1.7424734281587984,0.20970036736192668,1
0.10797142857142562,198,-1.3415322431509527,1.3126966978174945,0.2075837535346388,1
0.10332857142856865,199,-1.4573274361544422,1.2399349730579237,0.1890408040843808,1
0.09867857142856755,206,-1.1339058653191818,3.3811076603039276,0.1829249097423276,1
0.08772857142857252,220,1.2921485992464294,1.6610495231350721,0.15154285380751617,0
0.08636071428571666,227,2.2571698637655353,0.9554885394682412,0.1659137297910412,1
0.10921071428571594,234,2.105298202325858,1.57200465470881,0.1915640713641649,1
0.11262857142857184,244,1.136693368408896,0.8191114190591292,0.19289604126312596,1
0.097921428571429,254,2.109732936360697,0.8787072648492834,0.19475764645317867,1
0.1026357142857149,255,1.841610762752358,1.0904822994652597,0.2094895392900995,1
0.10513571428571465,256,1.4595708949088642,0.9957517245967837,0.21091730825047914,1
0.1001499999999993,266,-1.573728950524874,2.2180558755330937,0.20484546680499527,1
0.2098142857142875,41,1.3856742895335303,2.229267786721024,0.5180501857215244,1
0.22550714285714385,42,1.9105051519195915,1.7285365190963562,0.47428787117503646,1
0.2377357142857142,44,1.8046146935911178,1.7944121188520272,0.501436694980998,1
0.1846285714285695,90,-2.4328814764630278,1.0298454176138767,0.30078365435227344,1
0.1523285714285722,98,-2.2944309625260786,1.9381291077956961,0.2919300548763963,1
0.15782857142857207,105,-1.0498319668207567,1.0141468995582488,0.2908957455323605,1
0.1445142857142849,117,1.218432147346884,3.5240582197601986,0.28367645218647053,1
0.1290642857142846,127,1.4252451815849638,2.6112091796297054,0.27203070698568727,1
0.13977857142857072,128,1.1289325898006444,1.127585147644063,0.29713429544180836,1
0.14092142857142825,154,-1.5124024749137157,3.3076245532184267,0.31828394581877995,1
0.15535714285714267,155,-1.3909118225585675,1.4873169631266772,0.32770416132581154,1
0.09517907142856988,195,1.5775993175526606,0.8394854218252292,0.18002789125823296,1
0.09316478571428531,200,1.4905998051172857,2.125737229770952,0.1726765708358684,1
0.09280764285714278,204,1.5487325321888505,3.0271093150826656,0.176280607606686,1
0.11280714285714412,216,1.3021926079907473,2.1225474551814063,0.17086578736682867,1
0.10628571428571222,222,1.9619839840530044,1.1782894775917683,0.17615105939094747,1
0.11307142857142745,223,1.6711546439824312,2.912248517806873,0.17903965912825473,1
0.10882142857142744,227,1.8161479154143514,1.5454685504379408,0.1869440346595022,1
0.11667857142857027,228,2.012915735861251,2.818242428584665,0.18242964826572686,1
0.27065000000000133,20,1.5548354309920085,1.4809429842934632,0.5346789393992413,1
0.22989285714285654,30,1.3274197816212794,1.1706386919887848,0.5432712357609321,1
0.22655714285714218,33,1.3739981388184563,1.5222880278883029,0.46439790186131075,1
0.1462142857142855,56,-1.1252050308182324,1.0838200316740874,0.3255796848118766,1
0.1454999999999984,61,-1.0386331595162377,1.4185211251460605,0.3297941546522943,1
0.10999285714285836,111,-1.2568587741106538,1.188837465601205,0.20163361118735354,1
0.11463571428571535,152,-1.6790776206389877,1.8415859632711986,0.1588799137219348,1
0.08621428571428831,173,1.7135602157602972,0.9697184883588428,0.1844242060259516,1
0.0867857142857125,204,-1.7430917027024515,1.4913906164293773,0.13500353477200194,1
0.08649999999999888,205,-2.4901722946910123,1.6582863633093723,0.13450790614378266,1
0.08754285714285512,208,-2.7712080212975123,1.3337817583673919,0.14099341291510442,1
0.08825714285714119,209,-2.7266310215584135,1.9334883590843177,0.14543477456289183,1
0.09754285714285617,210,-2.048373000611079,0.9649325242232666,0.17978202282558375,1
0.10232857142857098,216,1.6718576657446473,1.362906527166405,0.1861559356121912,1
0.07316428571428345,247,-1.9978670145560289,3.463079549347726,0.14293285668278022,1
0.07102857142856932,248,-2.047709623809353,3.0735478415238706,0.1416887089186629,1
0.07281428571428299,249,-2.0536511183259503,1.5273886418837002,0.14009451389789826,1
0.07974999999999913,252,-1.1704716098317594,2.7774470791535637,0.1510222755292898,1
0.07802857142857127,259,1.0075141877363891,2.3856803804409146,0.156230942529002,1
0.08300714285714252,260,1.4144242863663052,0.943988517205001,0.1535628133144844,1
0.10937142857143048,72,1.6705951022297387,2.807843047030759,0.22054241680077435,1
0.1132857142857152,74,1.4026473072484955,3.4272328803838223,0.22270808076526405,1
0.11179285714285823,90,-1.7945263775820721,1.4067451127757071,0.21408406353220755,1
0.0723976428571435,131,1.2994411721931296,1.2243057059450733,0.14303086825139888,1
0.07928571428571628,138,-1.314000109919162,1.7995136246170746,0.1486175201599926,1
0.06880714285714314,147,-1.1446058861337842,1.1509962172602706,0.15158049709508914,1
0.07045000000000101,148,-2.1786276855763496,1.7571399755768642,0.1572554711356604,1
0.07437857142857293,149,-3.1597516290873786,4.663401050465017,0.16829371344229546,1
0.07731428571428722,150,-2.9937373125816538,1.8915334169878055,0.17318016026989488,1
0.08160000000000167,151,-2.7661448665711292,1.3652380031953484,0.17324303017407264,1
0.08120714285714468,152,-2.424627685333874,0.8945585150552446,0.17518614402961466,1
0.08262857142857273,153,-2.0881580233023533,1.0320945562400725,0.17561436781405587,1
0.06092857142857306,180,1.9151892267396107,1.004320766091972,0.13713593925079323,1
0.0670000000000022,182,2.4112472098679603,2.899189958519022,0.1450831276364544,1
0.06955000000000158,183,2.472588809986845,0.8363215001718222,0.1463924212923457,1
0.07061428571428609,186,2.6860050511990936,3.942921395006773,0.1490438420602074,1
0.07874564285714111,204,-2.0035359525044876,1.323755929475168,0.1476414259108379,1
0.07197857142857446,227,1.4766024788762495,1.6059775626845556,0.11558378237357755,1
0.06245714285714245,252,-2.0900847372902502,1.6954529572626864,0.09747989756710906,1
0.06515714285714377,261,-1.1072375525715648,1.8485018743964083,0.1095568482653371,1
0.06647857142857257,263,-1.476009413032148,3.6467173718545425,0.11223059816366934,1
0.06887142857142996,265,-1.2140220501413939,0.9119369010352295,0.1176428525161749,1
0.2657285714285698,36,-1.8189794890739273,1.2758372825322009,0.4623518999949441,1
